#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321A7F296
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 1000 Hz
#Stop: 2.5e+07 Hz
#Steps: 1001
#Order: W1-C1-R-C2-DUT-GND
#Resistor: 100 Ω
#Average: 3
#ProbeResistance: 1.04e+06 Ω
#ProbeCapacitance: 0 F
#Compensation: Open Short
#Wavegen: Wavegen1
#Amplitude: 0.999935 V
#Offset: -0.000612848 V
#Amplification: 1 X
#Settle: 0.01 s
#MinPeriods: 16
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.45848 V
#Offset: -0.000277946 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.54417 V
#Offset: 0.000228067 V
#Attenuation: 1 X

Frequency (Hz),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm)
13208995.37531729,-80.98218346369629,50.35701298420898,7.893038096098681,-49.73458259908619
13343437.57310285,-80.60925512128851,47.60015158028165,7.766754740637577,-46.96223963211906
13479248.13419175,-80.15178456322911,44.90689122476834,7.680815281458086,-44.24515743090192
13616440.98589372,-79.63225157148169,42.26602162635954,7.606424367759235,-41.57594126965078
13755030.19727174,-79.03423110742328,39.6820921569969,7.548426481037906,-38.95753708355754
13895029.98058484,-78.33287746326776,37.15409960926078,7.513501331852277,-36.38645923294992
14036454.69274554,-77.49843030741071,34.66979557406874,7.504844476177435,-33.84777739432983
14179318.83679215,-76.56124744313892,32.24619210448662,7.494201971346047,-31.36325624121526
14323637.06337605,-75.41237593638976,29.86582101250522,7.522015427596321,-28.90305431365345
14469424.17226411,-74.05542336179977,27.52878036646855,7.56235910704368,-26.46968970731198
14616695.11385638,-72.46710528688914,25.24880337122566,7.606285308684024,-24.07584880085671
14765464.99071928,-70.50423070034145,23.0197403097126,7.682544918882327,-21.6999296656916
14915749.05913433,-68.06727171904181,20.84886837985228,7.787421716195706,-19.33989078910551
15067562.7306627,-65.09346039744118,18.73921590488683,7.891820989225939,-16.99639297627519
15220921.57372563,-61.38714200499226,16.70814772365867,8.001346114537537,-14.66767400479624
15375841.315201,-56.54679278982392,14.79054180203882,8.15337160698606,-12.34028598680968
15532337.84203609,-50.34044879451675,13.02024579131728,8.309839723356577,-10.02364026880656
15690427.20287677,-42.2306967300072,11.46598934495149,8.489930004519145,-7.706490782250151
15850125.6097133,-31.79554330266436,10.22299654748742,8.688869067723832,-5.38639143897764
16011449.43954287,-19.05266203838478,9.419721317564335,8.903698981129716,-3.074946203432771
16174415.23604903,-4.56388723394158,9.174246749245828,9.145157311642341,-0.7300007954531713
16339039.71129825,9.713308070051141,9.551285654394398,9.414361360586701,1.611476907725437
16505339.74745372,22.19735539607586,10.4784286914925,9.701851634096039,3.958729936820802
16673332.39850664,32.26240477264314,11.86533374166178,10.03347182497855,6.33368675720382
16843034.89202506,39.91779024630126,13.56744861353206,10.4057710575747,8.706066309084362
17014464.6309206,45.87626189882779,15.47490687721745,10.77378897673393,11.10847487026722
17187639.19523306,50.42533908831403,17.56069929807893,11.18762593306657,13.53570041849797
17362576.3439333,54.07723153285551,19.77436539412305,11.60150565541744,16.01345038608508
17539294.01674436,56.95986802809735,22.11900334105974,12.05986313924659,18.54211449280943
17717810.33598123,59.27635353274901,24.60656782696116,12.57143996437641,21.15282670105628
17898143.60840924,61.09268690710517,27.20704880082945,13.15172745273115,23.81712764923162
18080312.3271214,62.56181781426571,29.91892784760018,13.7863824664569,26.55330303443387
18264335.1734349,63.72092951472995,32.75457410572277,14.50188083002505,29.36933055483282
18450231.01880686,64.63256829679666,35.70646695209332,15.29742122580806,32.26361241462477
18638018.92676958,65.33987971490561,38.77417341298893,16.17792757059936,35.23792251794902
18827718.15488547,65.86813927046673,41.98487827923622,17.16501371433684,38.31569271602577
19019348.15672195,66.25145129230761,45.32823612722015,18.25474613071268,41.48991725839251
19212928.5838464,66.49855142118585,48.82415350958285,19.46971776132798,44.77418962104776
19408479.28784137,66.59324264065206,52.45935505148672,20.83980016928549,48.14235828584006
19606020.32234041,66.6267118654967,56.26679479479092,22.32216176775873,51.64952362309958
19805571.94508452,66.54369428654117,60.23497312444345,23.97650663444247,55.25738970410166
20007154.61999961,66.4216265992187,64.40113108725234,25.76065323888866,59.02452397116977
20210789.01929502,66.26112247512368,68.76778325581122,27.68377763558832,62.94931667414294
20416496.02558348,66.09616170237004,73.49055920869036,29.77858276032556,67.18703968469265
20624296.73402259,65.84214721334114,78.52603823114302,32.13693509360525,71.64883867215391
20834212.45447815,65.55555482973763,84.02335654291285,34.76976701536719,76.49174953179291
21046264.71370943,65.18278095947684,90.10494165113106,37.81928554382994,81.78387463863514
21260475.25757679,64.60301202446652,96.82672650869168,41.52778667683656,87.46918257370496
21476866.05327164,63.88910070095886,104.2645216772494,45.88785785049532,93.62368814823702
21695459.29156921,63.01288134367777,112.4862466804031,51.04515306275101,100.2374582730668
21916277.38910419,61.81141704846355,121.8149612037386,57.54235965479693,107.367414136815
22139342.99066958,60.30927493266417,132.1259426573987,65.44436420686999,114.7793531810699
22364678.97153881,58.49488200076885,143.6356104315349,75.06033969522446,122.4627861387988
22592308.4398117,56.16419729482727,156.3227598217661,87.04282129806393,129.8474200697375
22822254.73878411,52.96641261017475,168.9897067933013,101.7796424939583,134.9015395608515
23054541.44934181,49.85849865357799,183.3834303582485,118.2231751270821,140.1883140380461
23289192.39237871,46.42371743994372,198.5930543452663,136.8941077391512,143.8721811208949
23526231.63123962,42.6918836884828,213.0561833874666,156.5985645637603,144.4639292564189
23765683.474188,38.88369871542152,229.1607607465787,178.3837271669846,143.8537456862542
24007572.47689873,34.75493402001521,250.0290686665108,205.4233451750241,142.5334502330792
24251923.44497629,29.62104731665201,275.9185243949045,239.8596771263867,136.3758314111668
24498761.43649855,22.54863712888175,306.8923006795164,283.431718696567,117.6832403236622
24748111.76458648,12.99546531226792,336.7667847050457,328.1414685324311,75.73007269212248
25000000,12.25645168235979,378.8515795611141,370.2164944622961,80.42553427860972
