frequency_hz,impedance_real_ohm,impedance_imag_ohm,magnitude_ohm,phase_deg,load_magnitude_ohm,load_phase_deg,external_impedance_magnitude_ohm,external_impedance_phase_deg
290299.57823087,0.883039967232136,5.76254662976269,5.82981159591961,81.2878910400562,0.0266294565842798,-20.1473386171413,4.3826624506607,82.7630499313954
293254.270257374,0.885520118709403,5.82277051036651,5.88972005251803,81.3527829166818,0.0264739328867169,-19.2089259320644,4.42681500373597,82.8157595658888
296239.035372598,0.888026596123946,5.88363373330226,5.95027202261172,81.41703607376,0.0263258735435138,-18.2615267954553,4.47142190506538,82.8680155436745
299254.179662814,0.890559827877181,5.94514387293719,6.01147506664972,81.4806559139581,0.0261853439385862,-17.3054434611537,4.5164878119691,82.9198217682756
302300.012329662,0.893120251848562,6.00730861252858,6.07333685468063,81.5436477734673,0.0260524078246816,-16.3410008482083,4.56201743116956,82.971182111842
305376.845721863,0.895708315648824,6.07013574639745,6.13586516853284,81.606016922476,0.025927127069312,-15.3685463617422,4.60801551934882,83.0221004152725
308484.995367247,0.898324476881007,6.13363318216016,6.19906790405298,81.6677685656286,0.0258095614008249,-14.3884495822016,4.6544868837134,83.0725804883408
311624.780005112,0.900969203409549,6.19780894301989,6.26295307340473,81.728907842472,0.0256997681563586,-13.4011018183032,4.70143638256664,83.1226261098239
314796.521618908,0.903642973637743,6.26267117012,6.32752880743004,81.789439827889,0.025597802033511,-12.4069155202948,4.74886892588875,83.1722410276332
318000.54546926,0.906346276793826,6.32822812496122,6.39280335807447,81.8493695325179,0.0255037148476137,-11.406323551594,4.79678947592464,83.2214289589482
321237.180127318,0.909079613226029,6.39448819188471,6.45878510087897,81.9087019031594,0.0254175552965458,-10.3997783184321,4.84520304777968,83.2701935903529
324506.757508462,0.911843494706911,6.46145988062339,6.52548253754042,81.9674418231702,0.0253393687350347,-9.38775075880462,4.8941147100237,83.3185385779739
327809.612906325,0.914638444747279,6.52915182892336,6.59290429854271,82.025594112843,0.0252691969603862,-8.37072919378463,4.94352958530299,83.3664675476213
331146.085027188,0.917464998920085,6.59757280523825,6.66105914586132,82.0831635297737,0.0252070780115449,-7.34921804603453,4.99345285096084,83.413984094931
334516.516024714,0.920323705194621,6.66673171149859,6.72995597574339,82.1401547692151,0.0251530459833235,-6.32373643216311,5.04388973966671,83.4610917855099
337921.251535029,0.923215124281412,6.73663758595866,6.79960382156584,82.1965724644165,0.0251071308575436,-5.29481663735087,5.09484554005383,83.5077941550816
341360.640712174,0.926139829988183,6.80729960612375,6.87001185677457,82.2524211869513,0.025069358352709,-4.2630024823606,5.14632559736592,83.5540947096354
344835.036263905,0.92909840958732,6.87872709176025,6.94118939790683,82.3077054470294,0.0250397497936841,-3.2288475946727,5.19833531411278,83.5999969255754
348344.794487866,0.932091464195238,6.95092950799138,7.01314590770012,82.3624296937972,0.0250183220026756,-2.19291359693529,5.25088015073517,83.6455042498719
351890.275308128,0.935119609164103,7.02391646848174,7.08589099829035,82.4165983156231,0.0250050872126175,-1.15576822720674,5.30396562627896,83.6906201002145
355471.842312096,0.938183474486367,7.09769773871335,7.1594344345022,82.4702156403694,0.0250000530038454,-0.117983406550698,5.35759731907895,83.7353478651658
359089.862787796,0.941283705212602,7.17228323935651,7.23378613723499,82.5232859356502,0.0250032222647115,0.919866729619824,5.41178086745225,83.7796909043166
362744.707761541,0.944420961883115,7.24768304973887,7.30895618694738,82.5758134090751,0.0250145931765488,1.95720781946849,5.46652197040174,83.8236525484423
366436.752035982,0.947595920973895,7.32390741141577,7.38495482724419,82.6278022084789,0.0250341592231398,2.99346726463334,5.52182638832956,83.8672360996606
370166.374228536,0.950809275357404,7.40096673184554,7.46179246856881,82.6792564221359,0.0250619092245937,4.0280762047704,5.57769994376083,83.9104448315893
373933.95681022,0.954061734778807,7.47887158817365,7.53947969200529,82.7301800789611,0.025097827395277,5.06047145966757,5.63414852207801,83.9532819895061
377739.886144875,0.957354026348216,7.55763273112903,7.61802725319344,82.7805771486953,0.025141893425204,6.0900974223704,5.69117807226585,83.9957507905078
381584.552528775,0.960686895049567,7.63726108903684,7.69744608636112,82.8304515420756,0.0251940825840507,7.11640788755209,5.74879460766729,84.0378544236721
385468.35023067,0.964061104266797,7.71776777195192,7.7777473084782,82.8798071109909,0.0252543658467406,8.13886780038744,5.80700420675059,84.079596050218
389391.677532202,0.967477436327952,7.79916407591666,7.85894222353573,82.9286476486215,0.0253227100393465,9.15695491242035,5.8658130138876,84.1209788036679
393354.936768757,0.970936693067977,7.88146148734828,7.94104232695557,82.9769768895635,0.0253990780038738,10.1701613323562,5.92522724014379,84.1620057900102
397358.534370723,0.974439696410893,7.96467168756007,8.02405931013489,83.0247985099367,0.025483428780336,11.1779949612737,5.98525316408013,84.2026800878618
401402.880905167,0.977987288972131,8.04880655742085,8.10800506512989,83.0721161274765,0.0255757178044037,12.1799808034382,6.04589713256677,84.2430047486314
405488.391117941,0.98158033468184,8.1338781821585,8.19289168948474,83.1189333016095,0.0256758971188096,13.175662145674,6.10716556160933,84.2829827966826
409615.483976215,0.985219719429995,8.21989885631207,8.27873149121012,83.1652535335116,0.0257839155966182,14.1646016000359,6.16906493718757,84.3226172294976
413784.582711435,0.988906351734183,8.3068810888382,8.36553699391724,83.2110802661494,0.0258997191744269,15.1463820063268,6.23160181610685,84.3619110178409
417996.114862734,0.992641163430991,8.39483760837756,8.4533209421131,83.256416884304,0.0260232510935484,16.1206071927689,6.2947828268628,84.4008671059231
422250.512320772,0.996425110391948,8.48378136868698,8.54209630666266,83.3012667145769,0.0261544521472356,17.0869025948238,6.35861467051925,84.4394884115646
426548.211372023,1.00025917326502,8.5737255542434,8.63187629042418,83.3456330253771,0.0262932609320454,18.0449157337539,6.42310412159975,84.4777778263593
430889.652743524,1.00414435824274,8.66468358602637,8.72267433406438,83.3895190268902,0.0264396141014958,18.9943165579966,6.48825802899317,84.5157382158386
435275.281648062,1.00808169785801,8.75666912748523,8.8145041220598,83.4329278710279,0.0265934466202502,19.9347976517466,6.55408331687335,84.5533724196345
439705.547829838,1.01207225180876,8.84969609069818,8.90737958889145,83.4758626513581,0.0267546920171568,20.8660743163294,6.62058698563328,84.590683251643
444180.905610583,1.01611710781277,8.94377864273065,9.00131492544032,83.5183264030143,0.0269232826355824,21.7878845309605,6.6877761128343,84.6276735001872
448701.813936152,1.02021738249363,9.03893121219997,9.09632458559088,83.5603221025857,0.0270991498796021,22.699988800327,6.7556578541702,84.6643459281801
453268.736423585,1.02437422229956,9.13516849605459,9.19242329305065,83.6018526679845,0.0272822244547363,23.6021698971044,6.82423944444692,84.7007032732868
457882.141408658,1.02858880445612,9.23250546657617,9.2896260483946,83.6429209582928,0.0274724366020646,24.4942325080315,6.89352819857813,84.7367482480865
462542.501993898,1.03286233795442,9.33095737861242,9.38794813634195,83.6835297735867,0.0276697163246835,25.3760027925019,6.96353151259683,84.7724835402341
467250.296097111,1.03719606457645,9.43053977705029,9.48740513327541,83.7236818547372,0.0278739936056202,26.2473278628381,7.0342568646835,84.807911812621
472006.00650039,1.04159125995888,9.53126850453874,9.5880129150119,83.7633798831881,0.028085198616449,27.1080751954586,7.10571181621137,84.8430357035359
476810.120899619,1.04604923469725,9.63315970947005,9.68978766483393,83.8026264807092,0.0283032619159967,27.9581319820756,7.17790401280849,84.8778578268245
481663.131954489,1.05057133549215,9.73622985423092,9.79274588179308,83.8414242091249,0.0285281146386542,28.7974044298862,7.25084118543796,84.9123807720484
486565.537339024,1.0551589463393,9.84049572373315,9.89690438929518,83.8797755700164,0.0287596886719338,29.6258170194246,7.32453115149585,84.9466071046445
491517.839792609,1.05981348976548,9.94597443423509,10.0022803439789,83.9176830043983,0.0289979168230302,30.4433117283872,7.39898181592768,84.980539366082
496520.547171552,1.06453642811228,10.0526834424659,10.1088912448995,83.955148892367,0.0292427329742538,31.249847229311,7.4742011723639,85.0141800740203
501574.172501166,1.06932926486997,10.1606405550639,10.2167549430295,83.9921755527212,0.0294940722272997,32.0453980684967,7.55019730427451,85.0475317224646
506679.234028369,1.07419354606344,10.2698639383425,10.3258896510892,84.0287652425532,0.0297518710364106,32.8299538330508,7.62697838614351,85.0805967819221
511836.255274842,1.07913086169292,10.3803721283961,10.4363139537214,84.0649201568104,0.030016067330569,33.6035183123738,7.70455268466358,85.1133776995562
517045.765090712,1.08414284723172,10.4921840415604,10.5480468180217,84.1006424278245,0.030286600624927,34.3661086598496,7.78292855995148,85.1458768993407
522308.29770878,1.08923118518371,10.6053189852413,10.6611076044423,84.1359341248103,0.0305634121217415,35.117754559934,7.86211446678442,85.1780967822121
527624.392799314,1.09439760670323,10.7197966691276,10.7755160780817,84.1707972533293,0.0308464448011374,35.8584974052708,7.94211895585843,85.2100397262221
532994.595525388,1.09964389328038,10.8356372168028,10.8912924203783,84.2052337547199,0.0311356435020624,36.5883894879133,8.02295067506864,85.2417080866879
538419.456598787,1.1049718784947,10.9528611777736,11.0084572412235,84.2392455054917,0.0314309549938336,37.3074932081964,8.1046183708123,85.2731041963428
543899.532336486,1.11038344984048,11.0714895399321,11.1270315915119,84.2728343166824,0.0317323280387051,38.0158803042968,8.18713088931525,85.3042303654842
549435.384717698,1.11588055062697,11.1915437424682,11.2470369761483,84.3060019331765,0.032039713445904,38.7136311050325,8.27049717798195,85.3350888821222
555027.581441502,1.12146518195723,11.3130456892546,11.368495367528,84.3387500329842,0.0323530641175974,39.4008338080022,8.35472628677002,85.3656820121253
560676.695985069,1.1271394047892,11.4360177627212,11.4914292195142,84.3710802264786,0.0326723350872648,40.0775837847504,8.43982736958986,85.3960119993668
566383.30766246,1.13290534208302,11.5604828382412,11.6158614819302,84.4029940555906,0.032997483550946,40.7439829142456,8.52580968572953,85.4260810658684
572148.001684042,1.1387651810388,11.6864642990513,11.7418156155914,84.4344929929584,0.0333284688918435,41.4001389456221,8.61268260130625,85.4558914119438
577971.369216502,1.14472117542914,11.8139860517275,11.8693156078979,84.4655784410313,0.0336652526987439,42.0461648908042,8.70045559074449,85.4854452163403
583854.007443464,1.15077564803117,11.9430725422427,11.9983859890142,84.4962517311249,0.0340077987787213,42.6821784473527,8.78913823828164,85.5147446363793
589796.519626736,1.15693099316283,12.073748772629,12.1290518486607,84.5265141224266,0.03435607316457,43.3083014516199,8.87874023950195,85.5437918080962
595799.515168175,1.16318967932884,12.2060403182738,12.2613388535438,84.5563668009481,0.0347100441174036,43.9246593620737,8.96927140289941,85.5725888463777
601863.609672172,1.16955425198147,12.3399733458757,12.3952732654529,84.5858108784246,0.0350696821248377,44.5313807724605,9.06074165147004,85.601137845099
607989.425008793,1.17602733640225,12.4755746320903,12.5308819600546,84.6148473911569,0.0354349598951624,45.1285969543102,9.15316102433501,85.6294408772591
614177.589377548,1.1826116407104,12.6128715828972,12.6681924464148,84.6434772987946,0.0358058523478867,45.7164414281424,9.24653967839446,85.6574999951145
620428.737371804,1.18930995900474,12.7518922537196,12.8072328872814,84.6717014830578,0.0361823366010215,46.2950495626197,9.34088789001356,85.6853172303117
626743.510043877,1.19612517464562,12.8926653703315,12.9480321201628,84.6995207463952,0.0365643919554478,46.864558200795,9.43621605674132,85.7128945940188
633122.554970761,1.20306026368434,13.0352203505878,13.0906196792373,84.7269358105746,0.0369519998766971,47.4251053125231,9.53253469906296,85.7402340770544
639566.526320538,1.21011829844754,13.1795873270151,13.2350258181332,84.7539473152049,0.0373451439744494,47.9768296720487,9.62985446218675,85.7673376500164
646076.084919468,1.21730245128476,13.3257971703028,13.3812815336182,84.7805558161835,0.0377438099800391,48.5198705597386,9.72818611786639,85.794207263408
652651.898319751,1.22461599848776,13.4738815137372,13.5294185902418,84.8067617840695,0.0381479857222347,49.0543674868962,9.82754056625959,85.8208448477634
659294.640867982,1.23206232439057,13.6238727786207,13.6794695459738,84.8325656023764,0.0385576611015421,49.5804599425772,9.92792883782381,85.8472523137708
666004.993774319,1.23964492566012,13.7758042007249,13.8314677788883,84.8579675657817,0.0389728280632658,50.0982871613237,10.0293620952507,85.8734315523947
672783.645182322,1.24736741578748,13.9297098578236,13.9854475149391,84.8829678782501,0.0393934805695366,50.6079879107272,10.1318516354391,85.8993844349961
679631.290239531,1.2552335297907,14.0856246983602,14.1414438568827,84.9075666510656,0.0398196145705078,51.1097002977508,10.235408891509,85.9251128134509
686548.631168758,1.2632471291407,14.2435845713015,14.2994928144008,84.9317639007685,0.0402512279748985,51.6035615927527,10.3400454348568,85.9506185202676
693536.377340089,1.27141220692248,14.4036262572365,14.4596313354824,84.9555595469926,0.0406883206200477,52.0897080701715,10.4457729772524,85.9759033687019
700595.245343637,1.27973289324463,14.5657875007801,14.6218973391258,84.9789534101985,0.0411308942416345,52.5682748648712,10.552603372981,86.0009691528706
707725.959063027,1.28821346091095,14.7301070443451,14.7863297494253,85.0019452092973,0.0415789524431976,53.0393958431646,10.660548621029,86.0258176478639
714929.249749625,1.29685833136889,14.8966246633519,14.952968531112,85.0245345591601,0.0420325006655799,53.5032034875707,10.769620867316,86.0504506098547
722205.856097533,1.30567208095039,15.0653812029441,15.1218547266198,85.0467209680065,0.0424915461564121,53.9598287944,10.8798324069746,86.0748697762077
729556.524319343,1.31465944742178,15.236418616288,15.2930304947536,85.068503834668,0.0429560979397324,54.4094011832928,10.9911956866781,86.0990768655854
736982.008222651,1.3238253368604,15.4097800045342,15.4665391510401,85.0898824457185,0.043426166785836,54.8520484178796,11.1037233070189,86.1230735780532
744483.069287373,1.33317483087683,15.5855096585256,15.6424252098477,85.1108559724663,0.0439017651814338,55.2878965367689,11.2174280249378,86.1468615951818
752060.476743824,1.34271319420277,15.7636531023415,15.8207344283648,85.1314234677995,0.0443829073001909,55.7170697941048,11.332322756206,86.1704425801485
759715.007651605,1.35244588266599,15.9442571387713,16.0015138525328,85.1515838628787,0.0448696089737082,56.1396906089789,11.4484205779619,86.1938181778358
767447.446979293,1.36237855157519,16.1273698968183,16.1848118650355,85.1713359636685,0.0453618876630039,56.5558795230187,11.565734731303,86.2169900149288
775258.58768494,1.37251706453919,16.3130408813396,16.3706782354522,85.1906784472987,0.0458597624305401,56.9657551655093,11.6842786239355,86.2399597000102
783149.230797378,1.38286750274624,16.5013210249328,16.5591641726883,85.209609858248,0.0463632539128378,57.3694342254453,11.8040658328832,86.2627288236531
791120.185498388,1.39343617473159,16.6922627421911,16.7503223798049,85.2281286043393,0.0468723842937167,57.7670314299456,11.9251101072561,86.2852989585125
799172.269205654,1.40422962666259,16.8859199864494,16.9442071113749,85.2462329525379,0.0473871772781855,58.1586595284933,12.0474253710826,86.3076716594137
807306.307656605,1.41525465317342,17.0823483091591,17.1408742335028,85.2639210245402,0.0479076580670138,58.5444292825048,12.171025726205,86.3298484634395
815523.134993099,1.42651830878315,17.2816049220308,17.3403812866515,85.2811907921445,0.0484338533320008,58.9244494597567,12.2959254552415,86.3518308900149
823823.593846944,1.43802791993351,17.4837487620973,17.5427875514312,85.2980400723887,0.0489657911919589,59.2988268332307,12.4221390246155,86.3736204409897
832208.535426328,1.44979109768538,17.6888405598571,17.7481541175125,85.3144665224452,0.0495035011894265,59.6676661839732,12.5496810876562,86.3952186007187
840678.819603103,1.46181575111551,17.8969429106691,17.9565439558385,85.3304676342564,0.0500470142681154,60.0310703075825,12.6785664877695,86.41662683614
849235.31500096,1.47411010145821,18.1081203495795,18.1680219943195,85.3460407289,0.0505963627511024,60.3891400239736,12.8088102616843,86.4378465968506
857878.899084515,1.48668269703997,18.322439429775,18.3826551972083,85.3611829506654,0.0511515803197675,60.7419741900892,12.940427642774,86.4588793151805
866610.458249289,1.49954242905825,18.539968804867,18.6005126483651,85.3758912608266,0.0517127019934783,61.0896697152515,13.0734340644578,86.4797264062634
875430.8879126,1.51269854825985,18.7607793152264,18.8216656386339,85.390162431095,0.0522797641100213,61.4323215788723,13.2078451636816,86.5003892681057
884341.092605401,1.52616068257795,18.9849440786021,19.0461877575723,85.4039930367306,0.052852804306777,61.7700228502589,13.3436767844829,86.5208692816531
893341.986065032,1.53993885579166,19.2125385852731,19.2741549897832,85.4173794492955,0.0534318615026326,62.102864710273,13.4809449816415,86.5411678108546
902434.491328917,1.55404350727664,19.4436407979981,19.5056458161242,85.4303178290254,0.0540169758806271,62.4309364746202,13.6196660244178,86.5612862027235
911619.540829235,1.56848551292049,19.6783312570485,19.7407413200815,85.4428041167986,0.0546081888713231,62.7543256185636,13.7598564003833,86.5812257873972
920898.076488532,1.5832762072824,19.9166931906256,19.9795252996176,85.4548340256775,0.0552055431368924,63.0731178028715,13.901532819344,86.6009878781925
930271.049816311,1.59842740708268,20.1588126309862,20.2220843848235,85.4664030319963,0.05580908255591,63.3873969008248,14.0447122173606,86.6205737716602
939739.422006623,1.61395143611438,20.4047785366242,20.4685081617301,85.4775063659691,0.0564188522088455,63.6972450261263,14.1894117608688,86.6399847476358
949304.16403662,1.62986115167671,20.654682920875,20.718889302654,85.4881390017862,0.0570348983642377,64.0027425615607,14.3356488509014,86.6592220692876
958966.256766135,1.64616997263763,20.9086209873434,20.9733237034856,85.4982956471697,0.057657268465545,64.3039681882768,14.4834411274172,86.6782869831625
968726.691038281,1.66289190924182,21.1666912725755,21.2319106283525,85.507970732352,0.0582860111186582,64.6009989155654,14.6328064737383,86.6971807192289
978586.467781037,1.68004159478956,21.4289957964311,21.4947528621216,85.5171583984432,0.0589211760800603,64.8939101110217,14.7837630211003,86.7159044909157
988546.598109914,1.69763431932238,21.6956402206451,21.7619568712424,85.5258524851461,0.0595628142456265,65.1827755309926,14.9363291533185,86.7344594951502
998608.103431637,1.71568606546244,21.9667340160998,22.0336329734635,85.5340465177781,0.0602109776400456,65.4676673512141,15.0905235115735,86.752846912391
1008772.01554888,1.73421354656492,22.2423906393705,22.3098955169997,85.5417336935556,0.060865719406853,65.7486561975556,15.2463649993207,86.7710679066596
1019039.3767661,1.75323424735622,22.5227277191485,22.5908630697679,85.5489068670905,0.061527093799063,66.0258111767969,15.4038727873267,86.7891236255675
1029411.23999641,1.77276646724514,22.8078672531898,22.8766586193552,85.5555585350491,0.0621951561703839,66.2991999073666,15.5630663188375,86.8070152003408
1039888.66886953,1.79282936651053,23.0979358164877,23.1674097844365,85.5616808199149,0.062869962967005,66.5688885499826,15.7239653148821,86.8247437458417
1050472.73784092,1.8134430155864,23.3930647814209,23.4632490384118,85.5672654527971,0.0635515717199437,66.834941838139,15.8865897797163,86.8423103605861
1061164.53230192,1.83462844768472,23.6933905506866,23.7643139460919,85.5723037552185,0.0642400410379367,67.0974231083886,16.0509600064104,86.859716126758
1071965.14869106,1.85640771501758,23.9990548038903,24.0707474143307,85.5767866198129,0.0649354306008642,67.356394330378,16.2170965825867,86.8769621102209
1082875.69460652,1.87880394890338,24.3102047587348,24.3826979575688,85.5807044898557,0.0656378011536949,67.6119161365965,16.3850203963106,86.8940493605249
1093897.28891971,1.90184142406759,24.6269934478224,24.700319979332,85.5840473375468,0.0663472145009389,67.864047851803,16.5547526421408,86.9109789109108
1105031.06188997,1.92554562747677,24.9495800121693,25.0237740708138,85.5868046409567,0.0670637335015948,68.1128475221,16.7263148273435,86.92775177831
1116278.15528054,1.94994333207576,25.278130012618,25.353227327761,85.58896535954,0.0677874220645821,68.3583719436308,16.8997287782768,86.9443689633406
1127639.72247561,1.97506267583204,25.6128157604307,25.6888536869832,85.5905179081125,0.0685183451446441,68.6006766908734,17.0750166469498,86.9608314503004
1139116.92859858,2.00093324652947,25.9538166684529,26.0308342839166,85.5914501291802,0.069256568738711,68.8398161445122,17.2522009177621,86.9771402071549
1150710.95063161,2.02758617279537,26.3013196243553,26.3793578327943,85.5917492634978,0.0700021598827137,69.0758435188724,17.4313044144325,86.9932961855215
1162422.97753623,2.0550542218912,26.6555193875823,26.7346210311029,85.5914019187244,0.0707551866488327,69.3088108888995,17.612350307118,87.0093003206499
1174254.21037537,2.08337190484877,27.0166190117841,27.0968289901569,85.5903940360331,0.0715157181431772,69.5387692166746,17.7953621197354,87.0251535313978
1186205.86243642,2.11257558959047,27.3848302946528,27.4661956937736,85.5887108545185,0.0722838245038801,69.7657683774546,17.9803637374875,87.0408567202024
1198279.15935574,2.14270362273545,27.7603742572581,27.8429444872112,85.5863368732316,0.0730595768995978,69.9898571852298,18.1673794146039,87.0564107730471
1210475.33924429,2.17379646086419,28.143481655158,28.2273085987219,85.5832558106573,0.0738430475284113,70.2110834177932,18.3564337823023,87.0718165594241
1222795.65281464,2.20589681209138,28.5343935237638,28.619531696284,85.5794505614332,0.0746343096171106,70.4294938413179,18.5475518569779,87.0870749322914
1235241.36350921,2.23904978888492,28.9333617606632,29.0198684823091,85.5749031500889,0.0754334374208589,70.6451342344385,18.7407590486293,87.1021867280258
1247813.74762982,2.27330307316535,29.3406497478502,29.4285853293781,85.5695946815656,0.0762405062232271,70.8580494118371,18.936081169529,87.1171527663702
1260514.0944686,2.30870709482865,29.7565330170811,29.8459609603435,85.563505288254,0.077055592336587,71.0682832473321,19.1335444431462,87.1319738503763
1273343.7064402,2.34531522495649,30.1812999618783,30.2722871764471,85.5566140732615,0.077878773102857,71.2758786964727,19.3331755133312,87.1466507663413
1286303.89921536,2.38318398511374,30.6152526000336,30.7078696374523,85.5488990495944,0.0787101268945931,71.4808778186391,19.5350014537712,87.1611842837397
1299396.0018558,2.42237327428486,31.0587073908298,31.1530286981724,85.5403370749104,0.0795497331164149,71.6833217986534,19.739049777726,87.1755751551494
1312621.35695053,2.46294661517138,31.5119961116062,31.6081003062043,85.5309037814606,0.0803976722067599,71.8832509679029,19.9453484480532,87.1898241161716
1325981.32075356,2.5049714217647,31.9754667987478,32.0734369661513,85.5205735008054,0.0812540256399604,72.0807048249823,20.1539258875351,87.2039318853452
1339477.26332297,2.54851929032342,32.4494847586735,32.5494087761442,85.5093191828458,0.0821188759286342,72.2757220558586,20.3648109895159,87.2178991640549
1353110.56866134,2.59366631612811,32.9344336549635,33.0364045430584,85.4971123086641,0.082992306626381,72.4683405535637,20.578033128861,87.231726636433
1366882.63485781,2.64049343866039,33.4307166783838,33.5348329834812,85.4839227966183,0.0838744023307838,72.6585974374228,20.7936221732511,87.2454149692545
1380794.87423134,2.68908681816279,33.9387578072549,34.0451240182074,85.4697189010754,0.0847652486867001,72.8465290718231,21.011608494821,87.2589648118258
1394848.71347558,2.73953824688725,34.4590031663943,34.567730168869,85.4544671031025,0.0856649323898455,73.0321710845309,21.2320229821572,87.2723767958663
1409045.59380522,2.79194559873741,34.9919224937181,35.1031280662092,85.4381319923656,0.086573541190659,73.2155583845637,21.4548970526681,87.2856515353824
1423386.97110369,2.84641332146095,35.5380107245573,35.651820080542,85.4206761394007,0.0874911638984442,73.3967251796244,21.680262665337,87.2987896265353
1437874.31607257,2.90305297606263,36.0977897048352,36.2143360860907,85.4020599573336,0.0884178903857848,73.5757049931063,21.9081523338766,87.3117916474999
1452509.11438233,2.96198382869257,36.6718100454613,36.7912353721893,85.38224155202,0.089353811593225,73.7525306806758,22.1385991402961,87.3246581583164
1467292.8668247,3.02333350093219,37.2606531316724,37.3831087157912,85.3611765594608,0.0902990195342125,73.9272344464405,22.371636748898,87.3373897007341
1482227.08946661,3.08723868516349,37.8649333025948,37.9905806313765,85.3388179692207,0.0912536073002991,74.0998478587121,22.6072994207205,87.3499867980458
1497313.31380564,3.15384593258027,38.4853002180356,38.6143118162008,85.3151159324251,0.092217669066593,74.2704018653709,22.8456220284419,87.362449954915
1512553.08692705,3.22331252240308,39.1224414314794,39.2550018109363,85.2900175527463,0.0931913000974598,74.4389268088402,23.0866400717639,87.3747796571923
1527947.97166248,3.29580742201196,39.7770851904885,39.9133918981383,85.2634666585997,0.0941745967524686,74.6054524406797,23.3303896932934,87.3869763717244
1543499.54675018,3.37151234903775,40.450003488222,40.5902682636723,85.2354035545534,0.0951676564925771,74.7700079358055,23.5769076949404,87.3990405461517
1559209.40699693,3.45062294798532,41.1420153926466,41.2864654493205,85.2057647497108,0.0961705778865536,74.9326219063445,23.8262315548518,87.4109726086973
1575079.16344156,3.5333500957334,41.8539906832683,42.0028701282915,85.1744826605444,0.0971834606176324,75.0933224151322,24.0783994449035,87.4227729679451
1591110.44352022,3.61992135230866,42.5868538289072,42.7404252393634,85.1414852853394,0.098206405490399,75.2521369888618,24.3334502487692,87.4344420126072
1607304.89123318,3.71058257571705,43.341588344273,43.5001345199717,85.1066958470393,0.0992395144378991,75.4090926308917,24.5914235805907,87.4459801112804
1623664.16731354,3.80559972239216,44.1192415679258,44.2830674838144,85.0700324008658,0.100282890528976,75.5642158337215,24.8523598042741,87.4573876121912
1640189.94939741,3.90526085805927,44.9209299097394,45.0903648945671,85.0314074025993,0.101336637975822,75.7175325911417,25.1163000534316,87.4686648429285
1656883.93219604,4.009878407605,45.7478446223441,45.9232447942642,84.9907272328545,0.102400862141751,75.8690684100671,25.3832862520011,87.4798121101651
1673747.8276696,4.11979167698559,46.6012581583318,46.7830091529099,84.9478916720359,0.103475669549186,76.0188483220611,25.6533611355646,87.4908296993648
1690783.36520269,4.23536968543088,47.4825311834218,47.6710512151441,84.9027933199193,0.104561167887859,76.1668968945574,25.9265682733966,87.5017178744775
1707992.29178176,4.35701435236101,48.3931203255325,48.5888636305497,84.8553169529389,0.105657466023218,76.3132382417883,26.2029520912708,87.5124768776202
1725376.37217421,4.48516409070962,49.3345867509518,49.538047466647,84.8053388112549,0.106764674005045,76.457896035425,26.4825578950556,87.5231069287431
1742937.38910937,4.62029786697612,50.3086056718787,50.5203222181744,84.7527258065055,0.107882903076278,76.60089351494,26.7654318951298,87.5336082252815
1760677.14346135,4.76293979858543,51.3169769048124,51.5375369432223,84.6973346397802,0.109012265682039,76.742253497695,27.0516212316534,87.5439809417922
1778597.45443368,4.91366437136114,52.3616366169789,52.5916826766641,84.6390108177399,0.110152875478859,76.8819983887649,27.3411740007268,87.5542252295733
1796700.1597459,5.07310237454498,53.444670418708,53.6849062946647,84.5775875529294,0.111304847344109,77.0201501905022,27.634139281476,87.5643412162679
1814987.11582201,5.24194766834534,54.5683279839436,54.8195260315237,84.512884532096,0.112468297385626,77.1567305118496,27.9305671641024,87.5743290054499
1833460.19798083,5.42096492012613,55.7350394095784,55.9980488825503,84.4447065336993,0.113643342951536,77.291760577408,28.2305087789354,87.5841886761922
1852121.30062831,5.61099847087498,56.9474335579002,57.2231901651037,84.3728418726753,0.114830102640274,77.4252612362646,28.534016326533,87.5939202826159
1870972.33745184,5.81298252454023,58.2083586661117,58.4978955555951,84.2970606467993,0.116028696310797,77.557252970589,28.8411431088713,87.6035238534195
1890015.24161646,6.02795289049234,59.5209055538846,59.8253659746804,84.2171127545556,0.117239245092992,77.6877559040028,29.1519435616713,87.6129993913886
1909251.9659631,6.25706055538509,60.8884338157534,61.2090857579913,84.1327256491038,0.118461871398273,77.8167898097288,29.4664732879095,87.6223468728832
1928684.4832089,6.50158741714229,62.3146014517036,62.652854627921,84.0436017865301,0.119696698930373,77.9443741185261,29.7847890925662,87.631566247304
1948314.78614943,6.76296458332735,63.8033984688339,64.1608240761303,83.9494157188521,0.120943852696322,78.0705279264159,30.1069490186597,87.6406574365346
1968144.88786311,7.04279372218434,65.3591850823777,65.7375388803517,83.8498107728786,0.122203459017616,78.1952700022046,30.433012384628,87.6496203343606
1988176.82191763,7.34287206155077,66.986735259088,67.3879846173147,83.7443952446279,0.123475645541576,78.3186187948098,30.7630398231122,87.6584548058624
2008412.64257848,7.66522176434576,68.6912864844802,69.117642202187,83.6327380250795,0.124760541252893,78.4405924403931,31.0970933212051,87.6671606867831
2028854.42501964,8.01212457686975,70.4785968031612,70.9325506913282,83.5143635559216,0.126058276485363,78.5612087693067,31.4352362622301,87.6757377828679
